date,home,away,home_score,away_score,venue,game_type,source_url,season,margin,target,month,home_adv,elo_diff,prev_win_diff,prev_rd_diff,rest_diff,win5_diff,win10_diff,rd5_diff,rd10_diff,off10_diff,def10_diff,h2h_diff,final_win_diff,final_rd_diff,prob_home,prediction,confidence,selected,hit,variant
2026-03-31,楽天,ソフトバンク,2,4,楽天モバイル,,https://handenomori.com/jpb/20260331/,2026,-2,0.0,3,1.0,-167.37462330397352,-0.16193893825472777,-1.7716450216450217,0,-1.0,-1.0,-6.5,-6.5,-5.0,-1.5,-0.3,-0.23969587835134054,-2.3771508603441376,0.49352785910859664,0,0.5064721408914034,False,True,V4-A_prior
2026-03-31,西武,オリックス,5,3,メットライフドーム,,https://handenomori.com/jpb/20260331/,2026,2,1.0,3,1.0,-93.4982378533698,-0.07518796992481208,-0.3007518796992481,0,-0.5,-0.5,-7.0,-7.0,-3.5,-3.5,-0.09999999999999998,0.06494949494949487,0.6841414141414142,0.5393006495657123,0,0.5393006495657123,False,False,V4-A_prior
2026-03-31,阪神,DeNA,4,1,京セラドーム大阪,,https://handenomori.com/jpb/20260331/,2026,3,1.0,3,1.0,71.50191853417778,0.1064222440944882,0.813115157480315,0,1.0,1.0,6.5,6.5,4.5,2.0,0.09999999999999998,0.11081632653061219,0.6404081632653061,0.4870938756811726,0,0.5129061243188274,False,False,V4-A_prior
2026-04-01,中日,巨人,5,6,ナゴヤドーム,,https://handenomori.com/jpb/20260401/,2026,-1,0.0,4,1.0,-79.58999806537167,-0.06442241968557755,-0.48490544543176123,0,-0.3333333333333333,-0.3333333333333333,0.0,0.0,-2.6666666666666665,2.6666666666666665,-0.09999999999999998,-0.10730769230769233,-0.09115384615384614,0.5325415925993664,0,0.5325415925993664,False,True,V4-A_prior
2026-04-01,日本ハム,ロッテ,2,4,エスコンF,,https://handenomori.com/jpb/20260401/,2026,-2,0.0,4,1.0,74.78874313028291,0.1641325536062378,1.646839320523531,0,0.0,0.0,1.6666666666666665,1.6666666666666665,2.0000000000000004,-0.3333333333333339,0.09999999999999998,0.07410714285714282,0.9398809523809524,0.5467061907561989,0,0.5467061907561989,False,True,V4-A_prior
2026-04-01,楽天,ソフトバンク,1,6,楽天モバイル,,https://handenomori.com/jpb/20260401/,2026,-5,0.0,4,1.0,-180.10302820342645,-0.16193893825472777,-1.7716450216450217,0,-1.0,-1.0,-5.666666666666666,-5.666666666666666,-4.0,-1.6666666666666665,-0.3,-0.23969587835134054,-2.3771508603441376,0.48961898772191287,0,0.5103810122780872,False,True,V4-A_prior
2026-04-01,西武,オリックス,0,4,メットライフドーム,,https://handenomori.com/jpb/20260401/,2026,-4,0.0,4,1.0,-70.16227287596507,-0.07518796992481208,-0.3007518796992481,0,0.0,0.0,-3.3333333333333335,-3.3333333333333335,-1.666666666666667,-1.666666666666667,-0.09999999999999998,0.06494949494949487,0.6841414141414142,0.5309938647474184,0,0.5309938647474184,False,True,V4-A_prior
2026-04-01,阪神,DeNA,1,4,京セラドーム大阪,,https://handenomori.com/jpb/20260401/,2026,-3,0.0,4,1.0,85.55624742209307,0.1064222440944882,0.813115157480315,0,1.0,1.0,6.333333333333333,6.333333333333333,4.0,2.3333333333333335,0.09999999999999998,0.11081632653061219,0.6404081632653061,0.47989585736753837,0,0.5201041426324616,False,True,V4-A_prior
2026-04-02,ヤクルト,広島,2,1,神宮野球場,,https://handenomori.com/jpb/20260402/,2026,1,1.0,4,1.0,96.27314105124196,-0.027608825283243876,-0.5837805605247466,0,0.33333333333333337,0.33333333333333337,4.333333333333334,4.333333333333334,4.0,0.3333333333333335,0.30000000000000004,0.04706404706404704,0.033966033966033926,0.5185938187360255,0,0.5185938187360255,False,False,V4-A_prior
2026-04-02,中日,巨人,2,1,ナゴヤドーム,,https://handenomori.com/jpb/20260402/,2026,1,1.0,4,1.0,-97.03719203847868,-0.06442241968557755,-0.48490544543176123,0,-0.5,-0.5,-0.5,-0.5,-2.25,1.75,-0.2,-0.10730769230769233,-0.09115384615384614,0.534679010882583,0,0.534679010882583,False,False,V4-A_prior
2026-04-02,日本ハム,ロッテ,7,1,エスコンF,,https://handenomori.com/jpb/20260402/,2026,6,1.0,4,1.0,48.671077481648354,0.1641325536062378,1.646839320523531,0,-0.25,-0.25,0.25,0.25,1.0,-0.75,0.09999999999999998,0.07410714285714282,0.9398809523809524,0.5498903362482719,0,0.5498903362482719,False,False,V4-A_prior
2026-04-02,楽天,ソフトバンク,5,4,楽天モバイル,,https://handenomori.com/jpb/20260402/,2026,1,1.0,4,1.0,-192.204218764615,-0.16193893825472777,-1.7716450216450217,0,-1.0,-1.0,-6.75,-6.75,-4.25,-2.5,-0.3,-0.23969587835134054,-2.3771508603441376,0.4911076558342625,0,0.5088923441657375,False,False,V4-A_prior
2026-04-02,西武,オリックス,3,7,メットライフドーム,,https://handenomori.com/jpb/20260402/,2026,-4,0.0,4,1.0,-88.14505216059683,-0.07518796992481208,-0.3007518796992481,0,-0.25,-0.25,-4.5,-4.5,-2.25,-2.25,-0.09999999999999998,0.06494949494949487,0.6841414141414142,0.5331977771087523,0,0.5331977771087523,False,True,V4-A_prior
2026-04-02,阪神,DeNA,4,3,京セラドーム大阪,,https://handenomori.com/jpb/20260402/,2026,1,1.0,4,1.0,58.88220075592267,0.1064222440944882,0.813115157480315,0,0.5,0.5,3.25,3.25,2.25,1.0,0.0,0.11081632653061219,0.6404081632653061,0.4831739867512226,0,0.5168260132487774,False,False,V4-A_prior
2026-04-03,ヤクルト,中日,0,1,神宮野球場,,https://handenomori.com/jpb/20260403/,2026,-1,0.0,4,1.0,102.79405877017189,-0.02096546863988724,-0.39904862579281186,0,0.8,0.8,3.75,3.75,3.0,0.75,0.0,0.03195415695415693,-0.6652097902097902,0.5198878328551809,0,0.5198878328551809,False,True,V4-A_prior
2026-04-03,ロッテ,ソフトバンク,3,2,ZOZOマリンスタジアム,,https://handenomori.com/jpb/20260403/,2026,1,1.0,4,1.0,-152.91659129041432,-0.20300751879699253,-1.8045112781954886,0,-0.4,-0.4,-3.5999999999999996,-3.5999999999999996,-2.3999999999999995,-1.2000000000000002,0.0,-0.15870098039215685,-2.030637254901961,0.5105607970768609,0,0.5105607970768609,False,False,V4-A_prior
2026-04-03,巨人,DeNA,1,3,東京ドーム,,https://handenomori.com/jpb/20260403/,2026,-2,0.0,4,1.0,-23.098762095676648,-0.01938439849624063,-0.2731437969924812,0,0.2,0.2,0.19999999999999996,0.19999999999999996,1.0,-0.7999999999999998,0.09999999999999998,0.08081632653061227,0.1404081632653061,0.5279323298893215,0,0.5279323298893215,False,True,V4-A_prior
2026-04-03,広島,阪神,2,4,マツダスタジアム,,https://handenomori.com/jpb/20260403/,2026,-2,0.0,4,1.0,-176.47056510024527,-0.18358570563294974,-1.3864324651726228,0,-0.30000000000000004,-0.30000000000000004,-2.8,-2.8,-2.8499999999999996,0.04999999999999982,-0.3,-0.15241758241758235,-1.2903296703296703,0.5401667511465198,0,0.5401667511465198,False,True,V4-A_prior
